time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
116,step,8,6376552507,46.5966,moving_to_depot,,,73.4034,273.2822
116,step,9,627273139,38.5338,moving_to_task,109,,81.4662,173.6601
117,reach_depot,8,6376552501,46.2739,idle,,,73.7261,273.2822
117,step,0,4791756724,88.3857,moving_to_task,53,,139.6143,358.1567
117,step,1,12774691148,112.6297,idle,,,109.3703,361.4668
117,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
117,step,3,12774691150,34.0927,charging,,27,115.9073,358.4688
117,step,4,8278562695,106.3445,moving_to_task,98,,115.6555,360.7313
117,step,5,5064795189,12.1885,moving_to_depot,,,107.8115,259.3789
117,step,6,8129357420,33.8536,moving_to_task,0,,86.1464,269.8561
117,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
117,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
117,step,9,1680627329,37.0338,moving_to_task,109,,82.9662,173.6601
118,task_finish,0,4423893400,87.8045,moving_to_task,,,140.1955,440.208
118,move_to_depot,0,4423893400,87.8045,moving_to_depot,,,140.1955,440.208
118,step,0,4423893400,87.8045,moving_to_depot,,,140.1955,440.208
118,step,1,12774691148,112.6297,idle,,,109.3703,361.4668
118,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
118,step,3,12774691150,40.0927,charging,,27,115.9073,358.4688
118,step,4,2548164724,104.8445,moving_to_task,98,,117.1555,360.7313
118,step,5,6376552508,10.6885,moving_to_depot,,,109.3115,259.3789
118,step,6,5064792380,32.3536,moving_to_task,0,,87.6464,269.8561
118,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
118,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
118,step,9,13037261441,35.5338,moving_to_task,109,,84.4662,173.6601
119,reach_depot,5,6376552501,10.5964,idle,,,109.4036,259.3789
119,move_to_charge,5,6376552501,10.5964,moving_to_charge,,26,109.4036,259.3789
119,task_finish,9,8047086106,34.4664,moving_to_task,,,85.5336,264.2197
119,move_to_depot,9,8047086106,34.4664,moving_to_depot,,,85.5336,264.2197
119,step,0,3914518616,86.3045,moving_to_depot,,,141.6955,440.208
119,step,1,12774691148,112.6297,idle,,,109.3703,361.4668
119,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
119,step,3,12774691150,46.0927,charging,,27,115.9073,358.4688
119,step,4,8067110732,103.3445,moving_to_task,98,,118.6555,360.7313
119,step,5,6376552501,10.5964,moving_to_charge,,26,109.4036,259.3789
119,step,6,5227115604,30.8536,moving_to_task,0,,89.1464,269.8561
119,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
119,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
119,step,9,8047086106,34.4664,moving_to_depot,,,85.5336,264.2197
120,step,0,1683645230,84.8045,moving_to_depot,,,143.1955,440.208
120,step,1,12774691148,112.6297,idle,,,109.3703,361.4668
120,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
120,step,3,12774691150,52.0927,charging,,27,115.9073,358.4688
120,step,4,1181453183,101.8445,moving_to_task,98,,120.1555,360.7313
120,step,5,8568541866,9.0964,moving_to_charge,,26,110.9036,259.3789
120,step,6,5227126947,29.3536,moving_to_task,0,,90.6464,269.8561
120,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
120,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
120,step,9,5233552479,32.9664,moving_to_depot,,,87.0336,264.2197
121,queue_charge,5,12774691148,7.6699,waiting_charge,,26,112.3301,259.3789
121,charge_start,5,12774691148,7.6699,charging,,26,112.3301,259.3789
121,step,0,1683645181,83.3045,moving_to_depot,,,144.6955,440.208
121,step,1,12774691148,112.6297,idle,,,109.3703,361.4668
121,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
121,step,3,12774691150,58.0927,charging,,27,115.9073,358.4688
121,step,4,4544160762,100.3445,moving_to_task,98,,121.6555,360.7313
121,step,5,12774691148,7.6699,charging,,26,112.3301,259.3789
121,step,6,2353405937,27.8536,moving_to_task,0,,92.1464,269.8561
121,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
121,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
121,step,9,1680627252,31.4664,moving_to_depot,,,88.5336,264.2197
122,step,0,4552508916,81.8045,moving_to_depot,,,146.1955,440.208
122,step,1,12774691148,112.6297,idle,,,109.3703,361.4668
122,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
122,step,3,12774691150,64.0927,charging,,27,115.9073,358.4688
122,step,4,3018587742,98.8445,moving_to_task,98,,123.1555,360.7313
122,step,5,12774691148,13.6699,charging,,26,112.3301,259.3789
122,step,6,8507401057,26.3536,moving_to_task,0,,93.6464,269.8561
122,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
122,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
122,step,9,627273139,29.9664,moving_to_depot,,,90.0336,264.2197
123,step,0,7247962253,80.3045,moving_to_depot,,,147.6955,440.208
123,step,1,12774691148,112.6297,idle,,,109.3703,361.4668
123,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
123,step,3,12774691150,70.0927,charging,,27,115.9073,358.4688
123,step,4,4959895418,97.3445,moving_to_task,98,,124.6555,360.7313
123,step,5,12774691148,19.6699,charging,,26,112.3301,259.3789
123,step,6,3769779211,24.8536,moving_to_task,0,,95.1464,269.8561
123,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
123,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
123,step,9,4299336559,28.4664,moving_to_depot,,,91.5336,264.2197
124,dispatch,1,12774691148,112.6297,moving_to_task,22,,109.3703,361.4668
124,step,0,10765527714,78.8045,moving_to_depot,,,149.1955,440.208
124,step,1,9329037640,111.1297,moving_to_task,22,,110.8703,361.4668
124,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
124,step,3,12774691150,76.0927,charging,,27,115.9073,358.4688
124,step,4,9097032597,95.8445,moving_to_task,98,,126.1555,360.7313
124,step,5,12774691148,25.6699,charging,,26,112.3301,259.3789
124,step,6,8582844079,23.3536,moving_to_task,0,,96.6464,269.8561
124,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
124,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
124,step,9,1338341494,26.9664,moving_to_depot,,,93.0336,264.2197
125,step,0,7245428532,77.3045,moving_to_depot,,,150.6955,440.208
125,step,1,9559567772,109.6297,moving_to_task,22,,112.3703,361.4668
125,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
125,step,3,12774691150,82.0927,charging,,27,115.9073,358.4688
125,step,4,8280244259,94.3445,moving_to_task,98,,127.6555,360.7313
125,step,5,12774691148,31.6699,charging,,26,112.3301,259.3789
125,step,6,13428728756,21.8536,moving_to_task,0,,98.1464,269.8561
125,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
125,step,8,6376552501,46.2739,idle,,,73.7261,273.2822
125,step,9,5227274485,25.4664,moving_to_depot,,,94.5336,264.2197
126,dispatch,8,6376552501,46.2739,moving_to_task,73,,73.7261,273.2822
126,task_finish,4,4353492286,93.9335,moving_to_task,,,128.0665,448.3847
126,move_to_depot,4,4353492286,93.9335,moving_to_depot,,,128.0665,448.3847
126,task_finish,6,13440119166,20.482,moving_to_task,,,99.518,358.0331
126,move_to_depot,6,13440119166,20.482,moving_to_depot,,,99.518,358.0331
126,step,0,11197268771,75.8045,moving_to_depot,,,152.1955,440.208
126,step,1,9197206603,108.1297,moving_to_task,22,,113.8703,361.4668
126,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
126,step,3,12774691150,88.0927,charging,,27,115.9073,358.4688
126,step,4,4353492286,93.9335,moving_to_depot,,,128.0665,448.3847
126,step,5,12774691148,37.6699,charging,,26,112.3301,259.3789
126,step,6,13440119166,20.482,moving_to_depot,,,99.518,358.0331
126,step,7,6376552501,31.4452,idle,,,88.5547,267.6336
126,step,8,5064792392,44.7739,moving_to_task,73,,75.2261,273.2822
126,step,9,2353405979,23.9664,moving_to_depot,,,96.0336,264.2197
127,dispatch,7,6376552501,31.4452,moving_to_task,74,,88.5547,267.6336
127,step,0,2189512218,74.3045,moving_to_depot,,,153.6955,440.208
127,step,1,4084703073,106.6297,moving_to_task,22,,115.3703,361.4668
127,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
127,step,3,12774691150,94.0927,charging,,27,115.9073,358.4688
127,step,4,8524660941,92.4335,moving_to_depot,,,129.5665,448.3847
127,step,5,12774691148,43.6699,charging,,26,112.3301,259.3789
127,step,6,13428728780,18.982,moving_to_depot,,,101.018,358.0331
127,step,7,5064795181,29.9452,moving_to_task,74,,90.0547,267.6336
127,step,8,8282303138,43.2739,moving_to_task,73,,76.7261,273.2822
127,step,9,8292726892,22.4664,moving_to_depot,,,97.5336,264.2197
128,reach_depot,9,6376552501,21.399,idle,,,98.601,264.2197
128,move_to_charge,9,6376552501,21.399,moving_to_charge,,27,98.601,264.2197
128,step,0,1995745298,72.8045,moving_to_depot,,,155.1955,440.208
128,step,1,4095228188,105.1297,moving_to_task,22,,116.8703,361.4668
128,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
128,step,3,12774691150,100.0927,charging,,27,115.9073,358.4688
128,step,4,8280212214,90.9335,moving_to_depot,,,131.0665,448.3847
128,step,5,12774691148,49.6699,charging,,26,112.3301,259.3789
128,step,6,8582844079,17.482,moving_to_depot,,,102.518,358.0331
128,step,7,8129357420,28.4452,moving_to_task,74,,91.5547,267.6336
128,step,8,8345985969,41.7739,moving_to_task,73,,78.2261,273.2822
128,step,9,6376552501,21.399,moving_to_charge,,27,98.601,264.2197
129,queue_charge,9,12774691150,19.9291,waiting_charge,,27,100.0709,264.2197
129,charge_start,9,12774691150,19.9291,charging,,27,100.0709,264.2197
129,step,0,4548682144,71.3045,moving_to_depot,,,156.6955,440.208
129,step,1,8594939731,103.6297,moving_to_task,22,,118.3703,361.4668
129,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
129,step,3,12774691150,106.0927,charging,,27,115.9073,358.4688
129,step,4,3018587670,89.4335,moving_to_depot,,,132.5665,448.3847
129,step,5,12774691148,55.6699,charging,,26,112.3301,259.3789
129,step,6,2110592879,15.982,moving_to_depot,,,104.018,358.0331
129,step,7,8532630605,26.9452,moving_to_task,74,,93.0547,267.6336
129,step,8,691896601,40.2739,moving_to_task,73,,79.7261,273.2822
129,step,9,12774691150,19.9291,charging,,27,100.0709,264.2197
130,charge_finish,3,12774691150,112.0927,idle,,,115.9073,358.4688
130,step,0,8315034455,69.8045,moving_to_depot,,,158.1955,440.208
130,step,1,4423067682,102.1297,moving_to_task,22,,119.8703,361.4668
130,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
130,step,3,12774691150,112.0927,idle,,,115.9073,358.4688
130,step,4,3018625997,87.9335,moving_to_depot,,,134.0665,448.3847
130,step,5,12774691148,61.6699,charging,,26,112.3301,259.3789
130,step,6,8507401057,14.482,moving_to_depot,,,105.518,358.0331
130,step,7,5227105536,25.4452,moving_to_task,74,,94.5547,267.6336
130,step,8,8419906808,38.7739,moving_to_task,73,,81.2261,273.2822
130,step,9,12774691150,25.9291,charging,,27,100.0709,264.2197
131,dispatch,3,12774691150,112.0927,moving_to_task,90,,115.9073,358.4688
131,step,0,9559567767,68.3045,moving_to_depot,,,159.6955,440.208
131,step,1,9384985078,100.6297,moving_to_task,22,,121.3703,361.4668
131,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
131,step,3,5064795192,110.5927,moving_to_task,90,,117.4073,358.4688
131,step,4,2702871867,86.4335,moving_to_depot,,,135.5665,448.3847
131,step,5,12774691148,67.6699,charging,,26,112.3301,259.3789
131,step,6,2353406011,12.982,moving_to_depot,,,107.018,358.0331
131,step,7,3768977695,23.9452,moving_to_task,74,,96.0547,267.6336
131,step,8,8519480165,37.2739,moving_to_task,73,,82.7261,273.2822
131,step,9,12774691150,31.9291,charging,,27,100.0709,264.2197
132,step,0,9007448586,66.8045,moving_to_depot,,,161.1955,440.208
132,step,1,4453400592,99.1297,moving_to_task,22,,122.8703,361.4668
132,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
132,step,3,4348019350,109.0927,moving_to_task,90,,118.9073,358.4688
132,step,4,1995745239,84.9335,moving_to_depot,,,137.0665,448.3847
132,step,5,12774691148,73.6699,charging,,26,112.3301,259.3789
132,step,6,2353405935,11.482,moving_to_depot,,,108.518,358.0331
132,step,7,3768977542,22.4452,moving_to_task,74,,97.5547,267.6336
132,step,8,7764940795,35.7739,moving_to_task,73,,84.2261,273.2822
132,step,9,12774691150,37.9291,charging,,27,100.0709,264.2197
133,step,0,5064795196,65.3045,moving_to_depot,,,162.6955,440.208
133,step,1,2567686776,97.6297,moving_to_task,22,,124.3703,361.4668
133,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
133,step,3,4348019327,107.5927,moving_to_task,90,,120.4073,358.4688
133,step,4,1995745155,83.4335,moving_to_depot,,,138.5665,448.3847
133,step,5,12774691148,79.6699,charging,,26,112.3301,259.3789
133,step,6,5227115601,9.982,moving_to_depot,,,110.018,358.0331
133,step,7,4380457356,20.9452,moving_to_task,74,,99.0547,267.6336
133,step,8,6027485365,34.2739,moving_to_task,73,,85.7261,273.2822
133,step,9,12774691150,43.9291,charging,,27,100.0709,264.2197
134,task_finish,7,12370406250,19.968,moving_to_task,,,100.032,359.3473
134,move_to_depot,7,12370406250,19.968,moving_to_depot,,,100.032,359.3473
134,step,0,8568541861,63.8045,moving_to_depot,,,164.1955,440.208
134,step,1,2476106653,96.1297,moving_to_task,22,,125.8703,361.4668
134,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
134,step,3,5316143343,106.0927,moving_to_task,90,,121.9073,358.4688
134,step,4,1995744914,81.9335,moving_to_depot,,,140.0665,448.3847
134,step,5,12774691148,85.6699,charging,,26,112.3301,259.3789
134,step,6,5064792380,8.482,moving_to_depot,,,111.518,358.0331
134,step,7,12370406250,19.968,moving_to_depot,,,100.032,359.3473
134,step,8,7473247196,32.7739,moving_to_task,73,,87.2261,273.2822
134,step,9,12774691150,49.9291,charging,,27,100.0709,264.2197
135,reach_depot,0,6376552501,62.8014,idle,,,165.1986,440.208
135,step,0,6376552501,62.8014,idle,,,165.1986,440.208
135,step,1,6386257637,94.6297,moving_to_task,22,,127.3703,361.4668
135,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
135,step,3,5315933310,104.5927,moving_to_task,90,,123.4073,358.4688
135,step,4,9559567762,80.4335,moving_to_depot,,,141.5665,448.3847
135,step,5,12774691148,91.6699,charging,,26,112.3301,259.3789
135,step,6,5227126996,6.982,moving_to_depot,,,113.018,358.0331
135,step,7,4380457338,18.468,moving_to_depot,,,101.532,359.3473
135,step,8,1173130633,31.2739,moving_to_task,73,,88.7261,273.2822
135,step,9,12774691150,55.9291,charging,,27,100.0709,264.2197
136,dispatch,0,6376552501,62.8014,moving_to_task,23,,165.1986,440.208
136,task_finish,1,4883746194,93.976,moving_to_task,,,128.024,447.8746
136,move_to_depot,1,4883746194,93.976,moving_to_depot,,,128.024,447.8746
136,step,0,5064792392,61.3014,moving_to_task,23,,166.6986,440.208
136,step,1,4883746194,93.976,moving_to_depot,,,128.024,447.8746
136,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
136,step,3,8463840650,103.0927,moving_to_task,90,,124.9073,358.4688
136,step,4,9007448586,78.9335,moving_to_depot,,,143.0665,448.3847
136,step,5,12774691148,97.6699,charging,,26,112.3301,259.3789
136,step,6,6376552506,5.482,moving_to_depot,,,114.518,358.0331
136,step,7,3768977729,16.968,moving_to_depot,,,103.032,359.3473
136,step,8,6029919555,29.7739,moving_to_task,73,,90.2261,273.2822
136,step,9,12774691150,61.9291,charging,,27,100.0709,264.2197
137,reach_depot,6,6376552501,4.1104,idle,,,115.8896,358.0331
137,move_to_charge,6,6376552501,4.1104,moving_to_charge,,27,115.8896,358.0331
137,task_finish,8,7564429086,29.3396,moving_to_task,,,90.6604,360.9216
137,move_to_depot,8,7564429086,29.3396,moving_to_depot,,,90.6604,360.9216
137,step,0,8282303138,59.8014,moving_to_task,23,,168.1986,440.208
137,step,1,12097542196,92.476,moving_to_depot,,,129.524,447.8746
137,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
137,step,3,627275669,101.5927,moving_to_task,90,,126.4073,358.4688
137,step,4,9329037649,77.4335,moving_to_depot,,,144.5665,448.3847
137,step,5,12774691148,103.6699,charging,,26,112.3301,259.3789
137,step,6,6376552501,4.1104,moving_to_charge,,27,115.8896,358.0331
137,step,7,5227105556,15.468,moving_to_depot,,,104.532,359.3473
137,step,8,7564429086,29.3396,moving_to_depot,,,90.6604,360.9216
137,step,9,12774691150,67.9291,charging,,27,100.0709,264.2197
138,queue_charge,6,12774691150,2.6405,waiting_charge,,27,117.3595,358.0331
138,charge_finish,5,12774691148,109.6699,idle,,,112.3301,259.3789
138,charge_start,6,12774691150,2.6405,charging,,27,117.3595,358.0331
138,step,0,8345985969,58.3014,moving_to_task,23,,169.6986,440.208
138,step,1,3896027438,90.976,moving_to_depot,,,131.024,447.8746
138,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
138,step,3,12918749569,100.0927,moving_to_task,90,,127.9073,358.4688
138,step,4,9329037655,75.9335,moving_to_depot,,,146.0665,448.3847
138,step,5,12774691148,109.6699,idle,,,112.3301,259.3789
138,step,6,12774691150,2.6405,charging,,27,117.3595,358.0331
138,step,7,8532645935,13.968,moving_to_depot,,,106.032,359.3473
138,step,8,1173130704,27.8396,moving_to_depot,,,92.1604,360.9216
138,step,9,12774691150,73.9291,charging,,27,100.0709,264.2197
139,dispatch,5,12774691148,109.6699,moving_to_task,2,,112.3301,259.3789
139,reach_depot,4,6376552501,74.7167,idle,,,147.2833,448.3847
139,step,0,691896601,56.8014,moving_to_task,23,,171.1986,440.208
139,step,1,3909337685,89.476,moving_to_depot,,,132.524,447.8746
139,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
139,step,3,12684956642,98.5927,moving_to_task,90,,129.4073,358.4688
139,step,4,6376552501,74.7167,idle,,,147.2833,448.3847
139,step,5,9329037640,108.1699,moving_to_task,2,,113.8301,259.3789
139,step,6,12774691150,8.6405,charging,,27,117.3595,358.0331
139,step,7,5227095619,12.468,moving_to_depot,,,107.532,359.3473
139,step,8,1173130882,26.3396,moving_to_depot,,,93.6604,360.9216
139,step,9,12774691150,79.9291,charging,,27,100.0709,264.2197
140,dispatch,4,6376552501,74.7167,moving_to_task,70,,147.2833,448.3847
140,task_finish,3,3221340903,97.8287,moving_to_task,,,130.1713,447.9104
140,move_to_depot,3,3221340903,97.8287,moving_to_depot,,,130.1713,447.9104
140,step,0,1776579734,55.3014,moving_to_task,23,,172.6986,440.208
140,step,1,4453281016,87.976,moving_to_depot,,,134.024,447.8746
140,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
140,step,3,3221340903,97.8287,moving_to_depot,,,130.1713,447.9104
140,step,4,5064795205,73.2167,moving_to_task,70,,148.7833,448.3847
140,step,5,9559567772,106.6699,moving_to_task,2,,115.3301,259.3789
140,step,6,12774691150,14.6405,charging,,27,117.3595,358.0331
140,step,7,5064795175,10.968,moving_to_depot,,,109.032,359.3473
140,step,8,6202684318,24.8396,moving_to_depot,,,95.1604,360.9216
140,step,9,12774691150,85.9291,charging,,27,100.0709,264.2197
141,step,0,6027458131,53.8014,moving_to_task,23,,174.1986,440.208
141,step,1,9358487154,86.476,moving_to_depot,,,135.524,447.8746
141,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
141,step,3,12918067380,96.3287,moving_to_depot,,,131.6713,447.9104
141,step,4,8532653561,71.7167,moving_to_task,70,,150.2833,448.3847
141,step,5,9197206603,105.1699,moving_to_task,2,,116.8301,259.3789
141,step,6,12774691150,20.6405,charging,,27,117.3595,358.0331
141,step,7,8292726892,9.468,moving_to_depot,,,110.532,359.3473
141,step,8,6027532339,23.3396,moving_to_depot,,,96.6604,360.9216
141,step,9,12774691150,91.9291,charging,,27,100.0709,264.2197
142,reach_depot,7,6376552501,8.4908,idle,,,111.5092,359.3473
142,move_to_charge,7,6376552501,8.4908,moving_to_charge,,26,111.5092,359.3473
142,step,0,6027532377,52.3014,moving_to_task,23,,175.6986,440.208
142,step,1,4095208564,84.976,moving_to_depot,,,137.024,447.8746
142,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
142,step,3,12918749520,94.8287,moving_to_depot,,,133.1713,447.9104
142,step,4,4348019372,70.2167,moving_to_task,70,,151.7833,448.3847
142,step,5,4084703073,103.6699,moving_to_task,2,,118.3301,259.3789
142,step,6,12774691150,26.6405,charging,,27,117.3595,358.0331
142,step,7,6376552501,8.4908,moving_to_charge,,26,111.5092,359.3473
142,step,8,6027517118,21.8396,moving_to_depot,,,98.1604,360.9216
142,step,9,12774691150,97.9291,charging,,27,100.0709,264.2197
143,task_finish,0,6027532747,52.161,moving_to_task,,,175.839,532.4237
143,move_to_depot,0,6027532747,52.161,moving_to_depot,,,175.839,532.4237
143,step,0,6027532747,52.161,moving_to_depot,,,175.839,532.4237
